4.453	22.454579
4.454	22.027113
4.455	21.948318
4.456	22.889656
4.457	22.500702
4.458	21.462209
4.459	22.643764
4.46	22.333912
4.461	19.281185
4.462	22.125986
4.463	20.582397
4.464	22.054439
4.465	21.226278
4.466	22.149798
4.467	21.33035
4.468	22.571062
4.469	23.343829
4.47	20.333251
4.471	21.363309
4.472	22.614387
4.473	22.734051
4.474	21.016729
4.475	24.487958
4.476	23.693512
4.477	21.568912
4.478	21.614875
4.479	23.998744
4.48	21.499808
4.481	22.770514
4.482	23.232326
4.483	22.690147
4.484	22.730049
4.485	21.794172
4.486	21.633119
4.487	22.591384
4.488	22.369749
4.489	21.338402
4.49	21.643035
4.491	22.954217
4.492	21.779818
4.493	21.081087
4.494	24.276649
4.495	21.394089
4.496	21.737968
4.497	21.17437
4.498	23.93417
4.499	24.084773
4.5	22.469636
4.501	21.039335
4.502	22.287523
4.503	24.122318
4.504	22.493497
4.505	23.795837
4.506	22.216779
4.507	23.283371
4.508	22.711246
4.509	21.777833
4.51	24.246166
4.511	22.532256
4.512	21.216337
4.513	22.629041
4.514	22.666478
4.515	20.054332
4.516	22.557341
4.517	23.050554
4.518	20.305695
4.519	23.687872
4.52	21.316442
4.521	23.002339
4.522	22.146635
4.523	22.975619
4.524	23.427561
4.525	22.648011
4.526	22.736858
4.527	21.171407
4.528	23.477286
4.529	22.371982
4.53	20.832405
4.531	22.176252
4.532	22.328838
4.533	23.009712
4.534	22.994497
4.535	21.237862
4.536	23.852073
4.537	24.075344
4.538	21.954396
4.539	23.465854
4.54	23.453587
4.541	22.267634
4.542	23.132888
4.543	23.525179
4.544	23.166979
4.545	21.860146
4.546	24.248936
4.547	22.798595
4.548	19.808341
4.549	22.924028
4.55	23.535159
4.551	22.645843
4.552	21.875808
4.553	23.768636
4.554	23.170066
4.555	23.930213
4.556	23.109931
4.557	22.587222
4.558	21.120206
4.559	23.977985
4.56	21.241437
4.561	22.555123
4.562	22.450732
4.563	23.181211
4.564	24.952164
4.565	23.078177
4.566	23.552488
4.567	22.224429
4.568	23.652327
4.569	22.466496
4.57	24.517781
4.571	23.910453
4.572	22.396285
4.573	23.402377
4.574	24.52959
4.575	24.066756
4.576	23.111149
4.577	23.688305
4.578	21.748884
4.579	22.766309
4.58	23.050991
4.581	23.396171
4.582	23.718607
4.583	23.57036
4.584	23.768206
4.585	23.025815
4.586	23.753977
4.587	22.497776
4.588	20.966044
4.589	23.264708
4.59	25.249507
4.591	22.691883
4.592	23.924748
4.593	22.955976
4.594	23.368774
4.595	23.142022
4.596	21.462915
4.597	23.29197
4.598	23.51921
4.599	23.660897
4.6	23.996979
4.601	22.287597
4.602	23.228757
4.603	22.961691
4.604	21.945033
4.605	22.036636
4.606	21.680353
4.607	24.94146
4.608	23.347858
4.609	24.53561
4.61	22.937365
4.611	23.495035
4.612	23.70267
4.613	23.87601
4.614	22.079373
4.615	23.330854
4.616	21.777216
4.617	22.338251
4.618	23.938647
4.619	24.48601
4.62	23.232696
4.621	23.597654
4.622	23.812538
4.623	22.545778
4.624	23.398545
4.625	23.381834
4.626	23.078563
4.627	22.602731
4.628	23.583066
4.629	23.970174
4.63	23.948547
4.631	23.54018
4.632	24.133407
4.633	23.567287
4.634	23.441178
4.635	21.494866
4.636	24.427014
4.637	22.21355
4.638	23.586786
4.639	24.922614
4.64	21.935001
4.641	23.404504
4.642	23.821338
4.643	23.329391
4.644	24.593169
4.645	22.651722
4.646	24.625141
4.647	23.291719
4.648	21.616453
4.649	23.729129
4.65	23.702372
4.651	21.719186
4.652	23.884044
4.653	23.491766
4.654	22.598438
4.655	21.121625
4.656	23.201804
4.657	23.709678
4.658	24.466329
4.659	23.421307
4.66	23.388604
4.661	24.304453
4.662	23.015028
4.663	22.897628
4.664	21.806061
4.665	25.095586
4.666	25.237591
4.667	21.696375
4.668	26.199161
4.669	23.913482
4.67	24.464284
4.671	22.99124
4.672	24.970689
4.673	22.775548
4.674	24.120248
4.675	21.64301
4.676	23.918182
4.677	23.406915
4.678	23.569881
4.679	23.848846
4.68	22.759669
4.681	20.849626
4.682	23.251128
4.683	21.256696
4.684	23.097403
4.685	22.708048
4.686	23.387533
4.687	24.455747
4.688	24.820414
4.689	21.654783
4.69	23.391201
4.691	23.312811
4.692	24.929464
4.693	23.310658
4.694	23.35817
4.695	23.59671
4.696	23.066902
4.697	24.436324
4.698	25.399589
4.699	22.504112
4.7	24.483766
4.701	24.0558
4.702	24.100682
4.703	25.074575
4.704	24.415097
4.705	24.482248
4.706	23.985253
4.707	23.535834
4.708	23.625998
4.709	24.715129
4.71	24.252253
4.711	21.924701
4.712	25.814807
4.713	24.368685
4.714	25.236043
4.715	23.981711
4.716	23.095724
4.717	23.649048
4.718	24.473924
4.719	22.441395
4.72	26.180187
4.721	23.447096
4.722	22.923115
4.723	23.734222
4.724	22.847198
4.725	23.998669
4.726	25.012541
4.727	22.934755
4.728	23.922212
4.729	24.748013
4.73	23.426302
4.731	20.98567
4.732	25.040188
4.733	24.625805
4.734	23.845192
4.735	24.496449
4.736	22.526117
4.737	23.586878
4.738	24.004527
4.739	24.202471
4.74	24.064469
4.741	24.24905
4.742	24.436732
4.743	24.055418
4.744	25.264622
4.745	25.052548
4.746	24.02804
4.747	23.215075
4.748	25.067668
4.749	24.328614
4.75	23.886079
4.751	23.791097
4.752	23.930503
4.753	25.605393
4.754	22.136792
4.755	23.803841
4.756	21.755407
4.757	23.867248
4.758	24.306061
4.759	23.885599
4.76	22.767836
4.761	23.509836
4.762	21.527774
4.763	25.117107
4.764	24.361738
4.765	24.08247
4.766	23.734183
4.767	25.168866
4.768	24.504808
4.769	23.878207
4.77	23.924949
4.771	22.764179
4.772	22.534063
4.773	24.449063
4.774	22.807864
4.775	23.488939
4.776	21.904912
4.777	25.344434
4.778	24.091401
4.779	23.116133
4.78	24.576813
4.781	23.896753
4.782	23.252506
4.783	23.205442
4.784	22.993206
4.785	23.197513
4.786	24.345631
4.787	26.052836
4.788	25.050276
4.789	25.710614
4.79	24.720782
4.791	25.329534
4.792	25.23858
4.793	23.857308
4.794	24.224656
4.795	24.251264
4.796	25.304067
4.797	24.093009
4.798	22.851779
4.799	23.595343
4.8	23.712531
4.801	25.000584
4.802	21.826958
4.803	25.655707
4.804	24.548096
4.805	24.174776
4.806	24.312666
4.807	25.497513
4.808	23.954262
4.809	24.714655
4.81	23.715895
4.811	25.343163
4.812	24.530486
4.813	24.234384
4.814	24.890956
4.815	26.700797
4.816	25.476223
4.817	24.011982
4.818	24.348216
4.819	23.649064
4.82	25.085345
4.821	23.548792
4.822	23.213487
4.823	23.988219
4.824	25.794201
4.825	23.045213
4.826	24.714692
4.827	24.417817
4.828	24.71584
4.829	23.979493
4.83	24.638662
4.831	23.608409
4.832	23.276718
4.833	24.447617
4.834	23.969498
4.835	24.004595
4.836	24.383256
4.837	24.796842
4.838	25.1469
4.839	23.946193
4.84	23.978249
4.841	22.595963
4.842	23.428602
4.843	24.264404
4.844	25.025354
4.845	23.436337
4.846	23.697111
4.847	23.933952
4.848	22.762248
4.849	24.590203
4.85	24.411298
4.851	24.652093
4.852	23.794682
4.853	25.224998
4.854	24.987595
4.855	23.834012
4.856	24.894613
4.857	24.274485
4.858	23.88364
4.859	22.622324
4.86	23.740678
4.861	23.822117
4.862	22.7885
4.863	26.951462
4.864	24.659277
4.865	25.523099
4.866	24.876436
4.867	22.76044
4.868	25.919852
4.869	23.915486
4.87	24.633554
4.871	25.995838
4.872	22.494622
4.873	24.043277
4.874	25.14823
4.875	23.7072
4.876	27.462792
4.877	23.5328
4.878	23.745351
4.879	25.449333
4.88	25.467278
4.881	23.735217
4.882	24.48656
4.883	23.799618
4.884	24.979174
4.885	24.75504
4.886	25.290095
4.887	24.189321
4.888	24.323144
4.889	25.042983
4.89	22.989246
4.891	24.333754
4.892	25.226701
4.893	23.701834
4.894	23.99247
4.895	25.975902
4.896	25.474933
4.897	24.724611
4.898	24.951296
4.899	26.079458
4.9	24.167195
4.901	24.289539
4.902	24.125819
4.903	24.607139
4.904	25.411882
4.905	22.198917
4.906	26.744541
4.907	24.200563
4.908	26.132466
4.909	23.46727
4.91	24.557626
4.911	25.168859
4.912	24.909389
4.913	24.544156
4.914	25.127447
4.915	24.403708
4.916	23.448674
4.917	24.001212
4.918	23.994696
4.919	23.467255
4.92	23.676819
4.921	25.808009
4.922	24.281989
4.923	23.389587
4.924	25.599812
4.925	24.94502
4.926	24.401107
4.927	22.738249
4.928	24.595805
4.929	24.660168
4.93	24.357509
4.931	26.4238
4.932	26.251573
4.933	24.250233
4.934	24.344877
4.935	24.480686
4.936	25.523029
4.937	23.725478
4.938	24.043575
4.939	23.466357
4.94	24.57301
4.941	25.420764
4.942	24.642196
4.943	24.829168
4.944	26.475773
4.945	23.884619
4.946	24.091533
4.947	25.558956
4.948	24.615845
4.949	25.293505
4.95	24.648072
4.951	24.880011
4.952	23.874678
4.953	25.57901
4.954	23.995686
4.955	25.849134
4.956	26.104234
4.957	24.836818
4.958	26.788179
4.959	22.366032
4.96	25.064928
4.961	24.627162
4.962	24.591254
4.963	24.891126
4.964	24.108415
4.965	25.328379
4.966	22.822102
4.967	24.520942
4.968	25.08356
4.969	24.688347
4.97	23.054388
4.971	24.985102
4.972	26.080751
4.973	25.035486
4.974	25.171178
4.975	23.459108
4.976	25.766032
4.977	23.204686
4.978	24.089825
4.979	24.042178
4.98	24.997314
4.981	25.455869
4.982	25.5673
4.983	26.359148
4.984	25.631772
4.985	23.448048
4.986	24.442466
4.987	27.02768
4.988	24.640981
4.989	25.189932
4.99	26.848928
4.991	24.436439
4.992	23.624469
4.993	24.516379
4.994	23.565599
4.995	26.398235
4.996	25.384553
4.997	25.475443
4.998	28.573479
4.999	25.373742
5	23.970712
5.001	26.636337
5.002	25.39446
5.003	24.571619
5.004	25.056786
5.005	25.17222
5.006	25.653848
5.007	23.387613
5.008	25.217892
5.009	23.380348
5.01	25.250777
5.011	26.839589
5.012	24.88857
5.013	26.256564
5.014	25.741882
5.015	25.956365
5.016	25.3728
5.017	25.466598
5.018	23.380366
5.019	24.248101
5.02	25.223066
5.021	23.164398
5.022	26.305479
5.023	24.44657
5.024	22.549558
5.025	24.928688
5.026	23.781076
5.027	24.856951
5.028	24.013849
5.029	24.833384
5.03	25.942357
5.031	24.230136
5.032	24.200049
5.033	25.741711
5.034	25.599556
5.035	25.453004
5.036	24.129563
5.037	25.478535
5.038	24.354592
5.039	24.474609
5.04	25.924152
5.041	23.826794
5.042	25.622755
5.043	24.990165
5.044	25.868056
5.045	23.692732
5.046	24.75617
5.047	24.858676
5.048	25.605426
5.049	27.670233
5.05	24.906027
5.051	25.734622
5.052	25.165345
5.053	25.909421
5.054	25.864751
5.055	23.952768
5.056	26.088311
5.057	25.056212
5.058	24.636399
5.059	28.745033
5.06	25.870989
5.061	24.064764
5.062	24.262491
5.063	24.694256
5.064	23.90886
5.065	26.5308
5.066	24.901765
5.067	23.623574
5.068	25.641624
5.069	24.491787
5.07	25.582474
5.071	24.961975
5.072	25.917651
5.073	25.279634
5.074	25.994238
5.075	27.149824
5.076	24.168875
5.077	25.390985
5.078	25.39341
5.079	25.615157
5.08	25.629096
5.081	24.503015
5.082	23.175
5.083	23.963959
5.084	25.869761
5.085	24.392382
5.086	23.737574
5.087	26.478713
5.088	25.566187
5.089	25.222929
5.09	25.053165
5.091	26.679452
5.092	26.086486
5.093	27.568896
5.094	26.401103
5.095	26.658476
5.096	23.546172
5.097	25.789941
5.098	25.797155
5.099	25.120842
5.1	26.976719
5.101	25.052419
5.102	26.420833
5.103	24.665085
5.104	25.822106
5.105	25.125644
5.106	26.002619
5.107	25.377209
5.108	24.439732
5.109	27.405994
5.11	25.49548
5.111	27.164463
5.112	25.144341
5.113	25.526741
5.114	25.891206
5.115	24.278938
5.116	26.882717
5.117	25.199042
5.118	26.589346
5.119	26.542104
5.12	25.934599
5.121	27.305518
5.122	25.333522
5.123	25.735126
5.124	26.119838
5.125	24.12501
5.126	26.204983
5.127	26.996302
5.128	25.249604
5.129	25.708789
5.13	27.772369
5.131	26.507999
5.132	26.492617
5.133	26.160575
5.134	25.786039
5.135	28.031375
5.136	26.00879
5.137	26.572976
5.138	25.737505
5.139	27.886622
5.14	24.780192
5.141	25.301164
5.142	23.746037
5.143	25.959168
5.144	26.549872
5.145	27.603791
5.146	25.55341
5.147	26.15709
5.148	25.92236
5.149	24.276117
5.15	27.752997
5.151	25.949975
5.152	25.575853
5.153	26.97287
5.154	26.144006
5.155	25.916618
5.156	26.818429
5.157	28.660357
5.158	25.722129
5.159	25.060919
5.16	25.310961
5.161	25.896405
5.162	25.989234
5.163	25.689742
5.164	26.281408
5.165	26.124295
5.166	27.20896
5.167	25.46428
5.168	25.958941
5.169	24.771771
5.17	25.088002
5.171	26.180934
5.172	24.877728
5.173	25.329736
5.174	25.360691
5.175	24.423217
5.176	26.140836
5.177	26.76667
5.178	24.705248
5.179	26.138354
5.18	26.170528
5.181	24.020006
5.182	26.137618
5.183	25.21904
5.184	26.930329
5.185	26.849106
5.186	25.579906
5.187	26.683786
5.188	25.38865
5.189	27.351473
5.19	22.31474
5.191	25.922507
5.192	25.526274
5.193	27.0118
5.194	24.495429
5.195	24.813335
5.196	24.904574
5.197	25.325796
5.198	26.520517
5.199	26.693707
5.2	27.136196
5.201	26.910771
5.202	25.349104
5.203	23.53781
5.204	25.436179
5.205	26.156263
5.206	27.845133
5.207	26.450909
5.208	25.931609
5.209	26.961271
5.21	25.811817
5.211	25.388029
5.212	27.386911
5.213	26.878063
5.214	25.543814
5.215	22.886053
5.216	26.776226
5.217	25.6886
5.218	25.951879
5.219	25.982629
5.22	25.930866
5.221	26.537473
5.222	25.782056
5.223	25.890299
5.224	26.499249
5.225	26.662953
5.226	24.093368
5.227	26.294243
5.228	26.534635
5.229	26.147856
5.23	24.716722
5.231	25.228976
5.232	25.818396
5.233	24.20462
5.234	25.639662
5.235	24.970509
5.236	26.084301
5.237	25.933783
5.238	25.668654
5.239	27.031487
5.24	25.943204
5.241	25.879837
5.242	23.016197
5.243	27.078524
5.244	25.80754
5.245	25.663254
5.246	25.239067
5.247	25.809055
5.248	24.354005
5.249	27.868781
5.25	28.271802
5.251	27.578514
5.252	26.304198
5.253	26.055117
5.254	26.092129
5.255	25.769289
5.256	25.969116
5.257	26.672562
5.258	26.353933
5.259	24.087169
5.26	27.588777
5.261	26.427177
5.262	28.630675
5.263	25.16925
5.264	25.804488
5.265	25.308354
5.266	26.411082
5.267	28.126052
5.268	26.801971
5.269	25.523088
5.27	25.326476
5.271	26.657898
5.272	26.233963
5.273	24.717381
5.274	25.900051
5.275	26.507905
5.276	27.07836
5.277	26.670871
5.278	25.291043
5.279	25.810484
5.28	25.603007
5.281	26.449709
5.282	25.920852
5.283	25.091275
5.284	26.949183
5.285	27.606861
5.286	27.058923
5.287	27.065521
5.288	26.00566
5.289	26.83489
5.29	25.588543
5.291	27.972968
5.292	27.236481
5.293	25.624743
5.294	25.25709
5.295	25.457678
5.296	25.77227
5.297	26.523839
5.298	26.217352
5.299	25.460213
5.3	26.778779
5.301	28.248519
5.302	26.536792
5.303	26.781355
5.304	26.570699
5.305	27.126609
5.306	25.981896
5.307	26.063844
5.308	26.740479
5.309	26.753766
5.31	25.085435
5.311	26.792714
5.312	28.430645
5.313	27.338179
5.314	26.705942
5.315	27.491848
5.316	28.001616
5.317	25.462284
5.318	24.824013
5.319	27.494724
5.32	26.201165
5.321	25.722628
5.322	27.218968
5.323	26.84723
5.324	25.050765
5.325	26.219584
5.326	26.749064
5.327	26.596223
5.328	26.591611
5.329	26.853571
5.33	26.154173
5.331	27.209404
5.332	25.988742
5.333	26.228379
5.334	26.942727
5.335	26.621905
5.336	26.093297
5.337	27.06965
5.338	25.394939
5.339	27.381775
5.34	26.606464
5.341	25.594133
5.342	26.943635
5.343	27.269838
5.344	26.96388
5.345	26.60462
5.346	26.604904
5.347	26.161644
5.348	27.214206
5.349	28.101769
5.35	26.678595
5.351	28.517737
5.352	26.151957
5.353	26.764828
5.354	25.956127
5.355	25.182372
5.356	25.605614
5.357	27.839087
5.358	26.238595
5.359	26.871057
5.36	25.250835
5.361	26.870557
5.362	28.478912
5.363	28.058894
5.364	26.412909
5.365	27.721058
5.366	26.918366
5.367	28.030936
5.368	27.008432
5.369	27.330611
5.37	26.232326
5.371	26.322277
5.372	26.852203
5.373	26.26927
5.374	27.710335
5.375	26.95432
5.376	28.14672
5.377	28.760895
5.378	25.828036
5.379	28.340875
5.38	27.405897
5.381	25.556161
5.382	26.809152
5.383	28.015529
5.384	27.392776
5.385	28.305602
5.386	26.789799
5.387	27.000204
5.388	28.723303
5.389	26.662257
5.39	26.293887
5.391	28.173981
5.392	27.799465
5.393	28.66277
5.394	25.235044
5.395	27.521932
5.396	27.267191
5.397	27.84134
5.398	26.613658
5.399	26.612447
5.4	26.758399
5.401	26.041431
5.402	26.635324
5.403	27.472358
5.404	27.5408
5.405	27.98889
5.406	25.937454
5.407	29.148634
5.408	25.968567
5.409	26.914294
5.41	26.796109
5.411	26.86751
5.412	27.235367
5.413	27.619488
5.414	28.447649
5.415	26.451799
5.416	25.204463
5.417	27.93649
5.418	27.25993
5.419	27.591914
5.42	26.271096
5.421	28.408861
5.422	27.598556
5.423	27.969398
5.424	28.864792
5.425	26.911064
5.426	25.957273
5.427	27.498485
5.428	26.130539
5.429	26.159369
5.43	25.787481
5.431	26.520157
5.432	25.916452
5.433	29.483137
5.434	26.325695
5.435	27.574795
5.436	25.987137
5.437	26.40136
5.438	25.256368
5.439	27.319817
5.44	27.235826
5.441	27.402527
5.442	26.091009
5.443	26.659809
5.444	27.299242
5.445	28.548615
5.446	26.755233
5.447	26.31217
5.448	27.369482
5.449	26.370831
5.45	27.858575
5.451	27.37571
5.452	27.639686
5.453	25.730395
5.454	27.418085
5.455	26.914395
5.456	27.532808
5.457	28.478157
5.458	25.666023
5.459	25.427562
5.46	28.062005
5.461	27.822962
5.462	27.588027
5.463	26.607062
5.464	25.430416
5.465	27.5882
5.466	25.051592
5.467	27.13935
5.468	28.129479
5.469	28.713756
5.47	27.413981
5.471	27.987578
5.472	26.672347
5.473	29.203953
5.474	28.563926
5.475	26.112261
5.476	27.158664
5.477	27.800668
5.478	26.383433
5.479	27.109162
5.48	27.899639
5.481	26.829314
5.482	29.084868
5.483	26.376836
5.484	29.714207
5.485	28.474875
5.486	27.763977
5.487	28.733419
5.488	29.385045
5.489	28.300838
5.49	29.220465
5.491	25.662615
5.492	27.963224
5.493	27.023198
5.494	27.569672
5.495	26.422589
5.496	27.613507
5.497	29.318029
5.498	27.703992
5.499	29.076326
5.5	27.670371
5.501	28.033981
5.502	28.990913
5.503	26.325266
5.504	26.546078
5.505	28.315967
5.506	26.613094
5.507	27.676864
5.508	26.31491
5.509	26.556951
5.51	29.146487
5.511	27.877123
5.512	26.438598
5.513	27.866711
5.514	27.588462
5.515	27.924502
5.516	28.390086
5.517	28.170742
5.518	26.749933
5.519	26.706239
5.52	26.194779
5.521	28.300733
5.522	27.28105
5.523	29.347325
5.524	26.126228
5.525	28.679356
5.526	28.626037
5.527	26.987246
5.528	26.471041
5.529	26.440709
5.53	28.33343
5.531	28.606278
5.532	26.045393
5.533	27.854205
5.534	27.996018
5.535	26.651177
5.536	27.8189
5.537	26.291095
5.538	28.721679
5.539	27.738562
5.54	26.841257
5.541	26.916108
5.542	27.069979
5.543	28.393498
5.544	27.216812
5.545	27.632505
5.546	26.435647
5.547	26.349965
5.548	26.253895
5.549	27.214936
5.55	26.38204
5.551	29.518584
5.552	27.002189
5.553	26.382864
5.554	27.666491
5.555	27.954143
5.556	27.570708
5.557	28.110379
5.558	27.309596
5.559	27.261398
5.56	27.628235
5.561	26.664056
5.562	28.972578
5.563	27.861065
5.564	25.388902
5.565	26.7296
5.566	29.062075
5.567	28.39407
5.568	27.862109
5.569	29.054983
5.57	28.907308
5.571	28.009183
5.572	27.352461
5.573	28.217418
5.574	27.8619
5.575	26.196394
5.576	28.349983
5.577	29.07091
5.578	27.974436
5.579	27.36376
5.58	27.858712
5.581	26.983154
5.582	27.991942
5.583	28.683774
5.584	27.576867
5.585	29.201274
5.586	29.647117
5.587	29.589937
5.588	29.043592
5.589	26.530487
5.59	27.124782
5.591	27.760841
5.592	29.035101
5.593	28.549858
5.594	26.860805
5.595	27.157543
5.596	29.497457
5.597	28.091627
5.598	27.88754
5.599	30.22499
5.6	27.636141
5.601	29.226603
5.602	27.881041
5.603	28.249039
5.604	27.803846
5.605	26.672607
5.606	29.122988
5.607	25.60514
5.608	27.131396
5.609	27.496571
5.61	28.01925
5.611	28.51177
5.612	26.997976
5.613	29.013718
5.614	27.684963
5.615	26.338496
5.616	28.56981
5.617	27.861988
5.618	27.10583
5.619	28.390096
5.62	26.584232
5.621	29.024085
5.622	28.268957
5.623	28.205107
5.624	28.801167
5.625	26.902368
5.626	28.304831
5.627	28.018897
5.628	29.578512
5.629	27.380275
5.63	30.36962
5.631	29.655047
5.632	28.285058
5.633	28.933314
5.634	26.352106
5.635	29.524093
5.636	29.405497
5.637	28.620009
5.638	29.88923
5.639	27.032558
5.64	27.989994
5.641	27.67879
5.642	27.394135
5.643	26.913456
5.644	29.103602
5.645	25.954471
5.646	26.583867
5.647	28.645646
5.648	28.678348
5.649	28.244646
5.65	28.325727
5.651	27.129766
5.652	28.152909
5.653	28.447392
5.654	28.986919
5.655	28.648776
5.656	29.755716
5.657	29.056781
5.658	28.230287
5.659	29.28578
5.66	29.523367
5.661	28.616801
5.662	28.048825
5.663	26.954694
5.664	31.033505
5.665	29.5994
5.666	29.395218
5.667	28.422785
5.668	30.744727
5.669	29.561903
5.67	27.905021
5.671	29.950441
5.672	27.55673
5.673	30.239771
5.674	27.670254
5.675	28.215069
5.676	28.705704
5.677	29.165439
5.678	28.663434
5.679	27.885615
5.68	28.676598
5.681	28.866854
5.682	27.483724
5.683	28.261246
5.684	27.766342
5.685	28.521674
5.686	27.338478
5.687	28.912376
5.688	27.708763
5.689	28.836527
5.69	27.749275
5.691	28.686557
5.692	27.481537
5.693	27.848583
5.694	27.520919
5.695	30.376162
5.696	28.136005
5.697	28.810667
5.698	29.610614
5.699	27.184207
5.7	28.641788
5.701	29.333776
5.702	28.783766
5.703	28.749626
5.704	30.199487
5.705	28.631403
5.706	29.091044
5.707	27.649935
5.708	28.795589
5.709	26.724744
5.71	27.204092
5.711	28.233715
5.712	28.11239
5.713	27.599345
5.714	28.632052
5.715	29.052522
5.716	28.542142
5.717	27.32738
5.718	28.951658
5.719	29.926854
5.72	27.63698
5.721	28.873171
5.722	29.628865
5.723	28.430971
5.724	27.750099
5.725	29.395299
5.726	29.032401
5.727	28.184992
5.728	28.566215
5.729	28.546966
5.73	29.456948
5.731	28.928612
5.732	27.923949
5.733	29.21489
5.734	28.730182
5.735	29.418522
5.736	28.535265
5.737	30.433406
5.738	29.072889
5.739	30.10331
5.74	28.357451
5.741	29.179184
5.742	29.066678
5.743	28.037433
5.744	28.501457
5.745	27.801666
5.746	29.545501
5.747	28.361777
5.748	28.930505
5.749	29.556145
5.75	29.29478
5.751	29.681671
5.752	30.022359
5.753	27.300707
5.754	27.143135
5.755	28.956459
5.756	29.669243
5.757	27.34555
5.758	27.260893
5.759	29.686099
5.76	29.339149
5.761	30.499634
5.762	29.126699
5.763	27.864967
5.764	29.671247
5.765	27.606213
5.766	27.213925
5.767	27.603719
5.768	28.499745
5.769	29.708654
5.77	29.261809
5.771	27.941716
5.772	27.914406
5.773	29.841304
5.774	27.577989
5.775	28.665908
5.776	29.037673
5.777	29.539243
5.778	29.083602
5.779	30.324158
5.78	29.694519
5.781	27.561693
5.782	28.728631
5.783	27.426812
5.784	30.85342
5.785	28.621811
5.786	28.95052
5.787	29.543119
5.788	28.565888
5.789	29.317716
5.79	29.001725
5.791	29.730021
5.792	27.980699
5.793	29.200563
5.794	29.871889
5.795	29.113213
5.796	29.140051
5.797	28.15403
5.798	29.030824
5.799	30.485488
5.8	28.36635
5.801	29.430689
5.802	28.786544
5.803	28.836018
5.804	29.485429
5.805	28.439565
5.806	29.388096
5.807	28.574912
5.808	28.315466
5.809	27.845116
5.81	27.08575
5.811	29.148192
5.812	30.485982
5.813	30.434895
5.814	31.46867
5.815	29.496516
5.816	29.073929
5.817	27.528364
5.818	28.59038
5.819	30.00692
5.82	28.630839
5.821	27.512783
5.822	30.832916
5.823	29.715347
5.824	28.789501
5.825	28.34079
5.826	27.64226
5.827	30.441861
5.828	29.526588
5.829	29.398958
5.83	29.586106
5.831	27.80301
5.832	29.520145
5.833	26.943853
5.834	28.22697
5.835	27.000438
5.836	30.11695
5.837	27.994489
5.838	29.914639
5.839	28.759114
5.84	28.901602
5.841	29.464609
5.842	28.239153
5.843	30.113896
5.844	30.090565
5.845	29.489185
5.846	30.482394
5.847	31.276059
5.848	29.338403
5.849	29.07275
5.85	30.390469
5.851	28.574779
5.852	30.079058
5.853	29.301507
5.854	28.717
5.855	29.052847
5.856	28.299542
5.857	29.10673
5.858	28.475853
5.859	30.14774
5.86	29.069943
5.861	29.873881
5.862	29.345484
5.863	30.264808
5.864	29.202155
5.865	30.324343
5.866	29.413094
5.867	31.294117
5.868	29.539431
5.869	27.901313
5.87	30.483482
5.871	27.640098
5.872	29.014303
5.873	30.652431
5.874	28.72583
5.875	29.827782
5.876	29.528428
5.877	28.566276
5.878	27.571622
5.879	28.825512
5.88	28.905773
5.881	29.761932
5.882	28.269694
5.883	29.386984
5.884	30.707265
5.885	30.080281
5.886	28.336831
5.887	30.101896
5.888	29.108155
5.889	28.796236
5.89	28.958995
5.891	31.04561
5.892	32.458567
5.893	29.427312
5.894	29.084282
5.895	29.30632
5.896	27.977867
5.897	28.967259
5.898	30.674097
5.899	29.885284
5.9	31.239475
5.901	31.432075
5.902	30.726856
5.903	29.131148
5.904	28.771739
5.905	30.087449
5.906	29.58833
5.907	29.546114
5.908	30.308663
5.909	29.795949
5.91	28.554972
5.911	28.438228
5.912	29.43375
5.913	30.597757
5.914	28.051209
5.915	28.619171
5.916	29.435308
5.917	29.91574
5.918	29.775343
5.919	29.898212
5.92	29.112833
5.921	28.586179
5.922	29.886043
5.923	28.627448
5.924	30.738817
5.925	29.646858
5.926	28.972042
5.927	30.236643
5.928	29.583251
5.929	29.42902
5.93	29.763168
5.931	31.706597
5.932	30.208566
5.933	30.185491
5.934	28.237678
5.935	28.213745
5.936	28.592297
5.937	28.113162
5.938	29.194564
5.939	28.341765
5.94	30.442786
5.941	31.923446
5.942	28.90399
5.943	29.821206
5.944	28.578036
5.945	30.039272
5.946	31.267719
5.947	29.873253
5.948	30.640723
5.949	30.534515
5.95	31.449182
5.951	29.246003
5.952	30.099725
5.953	31.097032
5.954	29.255403
5.955	29.63132
5.956	28.283263
5.957	29.871424
5.958	30.46883
5.959	30.894385
5.96	28.09227
5.961	30.30622
5.962	29.580799
5.963	31.183782
5.964	31.022383
5.965	27.868385
5.966	30.647347
5.967	31.25948
5.968	28.76555
5.969	30.357991
5.97	30.38882
5.971	30.890156
5.972	28.62541
5.973	28.618294
5.974	31.626024
5.975	30.978592
5.976	28.415937
5.977	29.962937
5.978	30.769413
5.979	30.030522
5.98	29.61237
5.981	30.946643
5.982	28.578878
5.983	29.380663
5.984	30.626241
5.985	30.07272
5.986	29.156011
5.987	29.027363
5.988	30.685264
5.989	29.727963
5.99	28.835191
5.991	30.909136
5.992	29.166722
5.993	29.679072
5.994	28.778656
5.995	29.40656
5.996	30.940206
5.997	30.230765
5.998	30.226379
5.999	29.234374
6	29.09386
6.001	30.92017
6.002	28.044952
6.003	30.699097
6.004	32.044204
6.005	30.95346
6.006	30.095013
6.007	30.207662
6.008	30.681741
